http://tr.wikipedia.org/wiki/Volkswagen_Touareg			2	Motor tipi	3,189 cc (194.6 cu in) V6___4,163 cc (254.0 cu in) V8___5,998 cc (366.0 cu in) W12___Motor tipi___2,460 cc (150.1 cu in) I5 Turbo___2,967 cc (181.1 cu in) V6 Turbo___4,921 cc (300.3 cu in) V10 Turbo"	"Motor tipi___2,460 cc (150.1 cu in) I5 Turbo"	-3.666666667	2
http://it.wikipedia.org/wiki/Boeing_777		Utilizzatori	2	Tot. posti | Premium E.	-___49 30___33 49___49___26___30___37___70 35___48 48___45___45___42 42___35___-___30 38 42 26 38 30	30 38 42 26 38 30___-	-3.139433551	1
http://en.wikipedia.org/wiki/Sport_Relief_does_Glee_Club		Comic Relief does Glee Club (Series 3 - 2013)	0	Act	Fresh___Impact___True To Your Skool___Musicality___New Creation___6 String___Diva 8	True To Your Skool___Fresh	-3.0625	0
http://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%81%D1%82%D0%BE%D1%8F%D0%BD%D0%B8%D0%B5_%D0%BC%D0%BE%D0%BD%D0%B5%D1%82		???????????????????????? ???????????????€?????????? ?????????????€???? ???????????? ?????????????????? ??????????	1	?????????????????????? ???? ?????????????? ??????????????	AU 50, 53, 55, 58___XF 40, 45___VF 20, 25, 30, 35___F 12, 15___VG 8, 10___G 4, 6"	"AU 50, 53, 55, 58___G 4, 6"	-3	0
http://hr.wikipedia.org/wiki/Good_Girl_Gone_Bad		Popis pjesama	1	Skladba	""Push Up On Me""___""Don't Stop the Music""___""Breakin' Dishes""___""Shut Up and Drive""___""Hate That I Love You (s Ne-Yoom)""___""Say It""___""Sell Me Candy""___""Lemme Get That""___""Rehab""___""Question Existing""___""Good Girl Gone Bad"""	"Hate That I Love You (s Ne-Yoom)___""Rehab"""	-3.232570268	0
http://en.wikipedia.org/wiki/Light-sport_aircraft		LSA models under FAA certification	1	Design	ACS-100 Sora___Aerotrek A240 (tricycle gear) or A220 (taildragger) (previously EuroFox)___The Airplane Factory Sling___Hawk Arrow II SLSA___Ikarus C42 (80 hp)___Cessna 162___Cirrus SRS___Czech Sport Aircraft - SportCruiser/PiperSport___CZAW Mermaid___Europa XS___Allegro 2007___Flight Design CTSW___Sport Hornet LRS___Icon A5___Skyleader 500 LSA___Kitfox___Paradise P-1___Pipistrel Sinus LSA___Pipistrel Virus LSA___Pipistrel Virus SW LSA___Pipistrel Taurus LSA___Pipistrel Alpha Trainer___Sting S4___Cheetah XLS___Remos G-3___Remos GX___Skyeton K-10 Swift___Storm Rally___Storm Century___Tecnam P2004___Terrafugia Transition___RV-12___Zodiac 650B (S-LSA)	Czech Sport Aircraft - SportCruiser/PiperSport___Kitfox	-3.155864198	0
http://en.wikipedia.org/wiki/List_of_New_Zealand_State_Highways		Current	1	From	Picton Ferry Terminal___SH 1 at Taupiri___SH 1 at Pokeno Junction (45 km south of Auckland)___SH 2 at Napier Airport___SH 3 near Waitara___SH 1 at Blenheim___SH 6 at Luggate___SH 8 at Deadmans Point	SH 1 at Pokeno Junction (45 km south of Auckland)___Picton Ferry Terminal	-4.0625	0
http://en.wikipedia.org/wiki/Christchurch		Geography	7	Jul	6.6 (43.9)___1.9 (35.4)___68.4 (2.693)___8.2___92.0___127.1	6.6 (43.9)___127.1	-3.5	2
http://en.wikipedia.org/wiki/Discontinued_Archos_products		Portable Storage Devices	1	Capacity	4GB___20GB___40,60,80,100, 120,160,250GB___100,250MB___20,40GB___128MB"	"40,60,80,100, 120,160,250GB___4GB"	-4	2
http://fr.wikipedia.org/wiki/Honda_D_engine		Les sp??cifications moteurs	9	V??hicule	Acura Integra 1986-89 (australienne)___Honda Civic Si, CRX Si, Civic Wagon RT4WD 1988-1991 (USDM), Honda Civic EX Sedan 1990-1991 (USDM), Honda Civic Shuttle RT4WD 1988-1995 (EUDM), Rover 216/416 GSi/Tourer 1989-1996 (EUDM)___honda civic ED4 1988-1989 (EUDM)___Civic/CRX/Concerto 1988-1995 (EUDM), Rover 216/416 GTi 1992-1995(EUDM), Rover 216 SportCoupe 1993-1997 (EUDM)___Concerto 1988-1991 (EUDM), CRX 1.6i-16 1988-1991(EUDM), Civic 1.6i-16 1988-1991(EUDM), Rover 216/416 GTi (EUDM)___Honda Civic EP2 2001-2005 (EUDM)___Honda Civic Vti-L/ Vti 2005-2007 (Asie)___Honda Civic VTi 1992-1995 (Australie)___Civic i ES 1996-2000 (Turquie), Civic CXi,GL,GLi 1996-2000 (Australie)___Honda Civic HX 1996-2000 (USDM)___Honda Civic DX/VP/LX/CX 1996-2000 (USDM), Honda del Sol S 1996-97, Honda Civic Coupe LSI 1997 (EUDM), Honda Civic Special Edition - SE 1999-2000(Canada)___Honda Civic SE 1.6 Vtec 1999-2000 (EUDM), Honda Civic EX Sedan 1996-1999, Honda Civic EX Coupe 1996-1999, Honda Civic EX 1996-2000 (US), Honda Civic SI 1996-2000 (Canada Only), Acura 1.6EL 1997-2000 (Canada Only), Honda del Sol Si 1996-1997, Rover 416 Auto 1997-2000___Honda Ballade, Honda Civic 1996-2000 en Afrique du sud et au Venezuela___Honda CRX 1988-1992 (EUDM)___Honda Civic Si 1992-1995, Honda Civic EX, EX-V 1992-1995, Honda Del Sol Si 1993-1995 (USDM), Honda Civic ESi 1992-1995, Honda Del Sol ESi 1993-1995 (EUDM)___Civic Coupe (EJ1) 1.6i ESi 1994-1995 (EUDM), Civic Sedan (EG9) 1.6i EX 1994-1995 (EUDM et USDM)"	"Honda Ballade, Honda Civic 1996-2000 en Afrique du sud et au Venezuela___Honda Civic SE 1.6 Vtec 1999-2000 (EUDM), Honda Civic EX Sedan 1996-1999, Honda Civic EX Coupe 1996-1999, Honda Civic EX 1996-2000 (US), Honda Civic SI 1996-2000 (Canada Only), Acura 1.6EL 1997-2000 (Canada Only), Honda del Sol Si 1996-1997, Rover 416 Auto 1997-2000"	-3.542834138	0
http://ja.wikipedia.org/wiki/%E5%A4%A7%E9%82%B1%E5%BA%83%E5%9F%9F%E5%B8%82		????€?	11	11???	9.0 (48.2)___4.2 (39.6)___30.5 (1.201)___5.0___60.3___180.0	9.0 (48.2)___180.0	-3.5	2
http://fr.wikipedia.org/wiki/Ligue_Europa_2012-2013		Tours de qualification	2	Total	4 - 2___1 - 2___3 - 3e___2 - 4___1 - 2___9 - 3___3 - 0___4 - 1___1 - 7___1 - 2___0 - 0 2 - 4tab___2 - 3___4 - 10___1 - 4___1 - 6___1 - 7___2 - 4___0 - 3___2 - 3___2 - 2e___1 - 5___2 - 1___2 - 3___4 - 5___0 - 5___4 - 6___3 - 1___2 - 4___2 - 3___0 - 14	0 - 0 2 - 4tab___4 - 10	-3	2
http://en.wikipedia.org/wiki/List_of_lighthouses_and_lightvessels_in_Chile_(7)		Ushuaia Bay (A.)	4	Light characteristic	Fl.R. period 3s fl. 0.5s, ec. 2.5s___Iso.Y.Bu. period 6s___Al.Iso.Y.Bu. period 4s___Fl.W. period 5s fl. 0.5s, ec. 4.5s___Q.(6)+L.Fl.W. period 15s___Q.W.___Fl.W. period 10s fl. 0.5s, ec. 9.5s___Fl.W. period 8s fl. 1s, ec. 7s___Fl.W. period 5s fl. 0.5s, ec. 4.5s___Fl.(3)R. period 9s fl. 0.5s, ec. 1.5s fl. 0.5s, ec. 1.5s fl. 0.5s, ec. 4.5s___Fl.(2)W. period 16s fl. 1s, ec. 3s fl. 1s, ec. 11s"	"Fl.(3)R. period 9s fl. 0.5s, ec. 1.5s fl. 0.5s, ec. 1.5s fl. 0.5s, ec. 4.5s___Q.W."	-3.470671712	0
http://en.wikipedia.org/wiki/2002_Finnish_Cup		Round 1	1	Home team	FC Dal___JJ VEPO___AC Arctic___Arsenal___HDS 2___Valo___OJy___HaNa___HooGee A___K-UP___TiPS___PK-50 JKKI-35___LePa___PMP EJ___JyTy___LTU___Ponteva___ToVe___KAPA	PK-50 JKKI-35___Arsenal	-3.18877551	2
http://en.m.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_by_age		List of PresidentsEdit	4	Age at inauguration	61 years, 125 days___57 years, 325 days___57 years, 353 days___58 years, 310 days___57 years, 236 days___61 years, 354 days___54 years, 89 days___68 years, 23 days___51 years, 6 days___49 years, 122 days___64 years, 100 days___50 years, 183 days___48 years, 101 days___65 years, 315 days___52 years, 20 days___56 years, 107 days___46 years, 311 days___54 years, 151 days___49 years, 105 days___51 years, 349 days___47 years, 351 days___55 years, 196 days___55 years, 351 days___54 years, 34 days___42 years, 322 days___51 years, 170 days___56 years, 66 days___55 years, 122 days___51 years, 29 days___54 years, 206 days___51 years, 33 days___60 years, 339 days___62 years, 98 days___43 years, 236 days___55 years, 87 days___56 years, 11 days___61 years, 26 days___52 years, 111 days___69 years, 349 days___64 years, 222 days___46 years, 154 days___54 years, 198 days___47 years, 169 days___Age at inauguration"	"Age at inauguration___61 years, 125 days"	-3.25	2
http://de.wikipedia.org/wiki/Super_League_2008/09_(Griechenland)		Vereine	3	Stadion	Kleanthis Vikelidis___Asteras Tripoli-Stadion___Pankritio Stadio___Kaftanzoglio-Stadion___Alkazar-Stadion___Stadio Livadias___Pankritio Stadio___Karaiskakis-Stadion___Olympiastadion Athen___Nea Smyrni___Dimotiko Gipedo Serron___Komotini Stadion___Stadio Toumpas___Dimotiko Stadio Fylis___Skoda-Xanthi-Stadion	Kleanthis Vikelidis___Skoda-Xanthi-Stadion	-3.26	0
http://de.wikipedia.org/wiki/Wladimir_Kramnik		Liste der Turnierergebnisse (ohne Schnellschach)	2	Ergebnis/Punktezahl	6/9 (+3, -0, =6)___4,5/9 (+2, -2, =5)___6/11 (+2, -1, =8)___9,5/15 (+4, -0, =11)___6/8 (+4, -0, =4)___8/11 (+5, -0, =6)___7/11 (+5, -2, =4)___3/6 (+1, -1, =4)___8/13 (+5, -2, =6)___8,5/11___9/11 (+7, -0, =4)___5/5 (+5, -0, =0)___?/11___6/8 (+5, -1, =2)___6/11 (+2, -1, =8)___6,5/9 (+4, -0, =5)___6,5/9 (+4, -0, =5)___6,5/9 (+4, -0, =5)___8,5/11 (+6, -0, =5)___8,5/9 (+8, -0, =1)___7,5/11 (+4, -0, =7)___5,5/9(+3, -1, =5)___6/7 (+5, -0, =2)___4,5/9 (+1, -1, =7)___5,5/8 (+3, -0, =5)___2,5/3 (+2, -0, =1)___7,5/13 (+4, -2, =7)___4,5/6 (+4, -1, =1)___3/3 (+2, -0, =0)___4/7 (+1, -0, =6)___3,5/6 (+2, -1, =3)___6,5/9 (+4, -0, =5)___6,5/13 (+6, -2, =5)___3/7 (+1, -2, =4)___4,5/6 (+3, -0, =3)___6/9 (+3, -0, =6)___7/11 (+4, -1, =6)___8/10 (+6, -0, =4)___4,5/7 (+2, -0, =5)___7/13 (+4, -3, =6)___1,5/6 (+0, -3, =3)___3,5/8 (+1, -2, =5)___5/10 (+3, -3, =4)___8/11 (+5, -0, =6)___8,5/10 (+7, -0, =3)___6/10 (+2, -0, =8)___5/9 (+3, -2, =4)___7/9 (+5, -0, =4)___2/2 (+2, -0, =0)___7/10 (+4, -0, =6)___8/11 (+6, -1, =4)___1/2 (+0, -0, =2)___2,5/4 (+1, -0, =3)___4,5/9 (+2, -2, =5)___6/9 (+3, -0, =6)___7/9 (+5, -0, =4)___4,5/10 (+2, -3, =5)___5/9 (+3, -2, =4)___3/3 (+3, -0, =0)___4,5/9 (+0, -0, =9)___1,5/2 (+1, -0, =1)___5/10 (+2, -2, =6)___7,5/11 (+5, -1, =5)___6/9 (+3, -0, =6)___6/10 (+3, -1, =6)___6,5/9 (+4, -0, =5)___8/11 (+5, -0=, 6)___5/9 (+2, -1, =6)___1,5/3 (+1, -1, =1)___8,5/13 (+6, -2, =5)___6,5/12 (+2, -1, =9)___3,5/9 (+0, -2, =7)___6/9 (+3, -0, =6)___6/11 (+3, -2, =6)___1/3 (+0, -1, =2)___8/13 (+3, -0, =10)___8/14 (+2, -0, =12)___5,5/9 (+2, -0, =7)___4,5/7 (+2, -0, =5)___1,5/2 (+1, -0, =1)___1,5/2 (+1, -0, =1)___1/2 (+0, -0, =2)___1/2 (+0, -0, =2)___2/3 (+1, -0, =2)___8/13 (+3, -0, =10)___6/10 (+2, -0, =8)___6/9 (+4, -1, =4)___8,5/15 (+2, -0, =13)___8/13 (+4, -1, =8)___6,5/10 (+4, -1, =5)___6,5/10 (+3, -0, =7)___2/4 (+0, -0, =4)___2/3 (+1, -0, =2)___4/8 (+2, -2, =4)___7/13 (+4, -3, =6)___2/3 (+1, -0, =2)___7/12 (+2, -0, =10)___5,5/10 (+1, -0, =9)___6,5/13 (+3, -3, =7)___7/12 (+2, -0, =10)___3/4 (+2, -0, =2)___3/6 (+0, -0, =6)___2/4 (+0, -0, =4)___7/14 (+2, -2, =10)___7/13 (+2, -1, =10)___1,5/2 (+1, -0, =1)___4/10 (+2, -4, =4)___4,5/9 (+2, -2, =5)___2,5/4 (+1, -0, =3)___5,5/11 (+2, -2, =7)___6,5/9 (+4, -0, =5)___4,5/7 (+2, -0, =5)___6/11 (+3, -2, =6)___2/6 (+0, -2, =4)___8/13 (+3, -0, =8)___0,5/1 (+0, -0, =1)___5/7 (+3, -0, =4)___8/14 (+3, -1, =10)___6,5/9 (+4, -0, =5)___6,5/13 (+2, -2, =9)___3/7 (+1, -2, =4)___5/9 (+2, -1, =6)___4,5/11 (+1, -3, =7)___5/9 (+1, -0, =8)___6,5/10 (+3, -0, =7)___6/9 (+3, -0, =6)___4,5/7 (+3, -1, =3)___8/13 (+4, -1, =8)___5/10 (+2, - 2, =6)___4/6 (+2, -0, =4)___7,5/13 (+3, -1, =9)___7/10 (+5, -1, =4)___6/8 (+4, -0, =4)___8,5/14 (+4, -1, =9)___3/9 (+0, -3, =6)___6,5/9 (+5, -1, =3)___13,5/20 (+7, -0, =13)"	"?/11___4,5/9 (+2, -2, =5)"	-3.285977168	2
http://de.wikipedia.org/wiki/Daniela_Ryf		Sportliche Erfolge	0	Datum/Jahr	23. Sep. 2012___4. Aug. 2012___10. Juni 2012___2011-03-27___2009-07-25___2009-06-20	2011-03-27___23. Sep. 2012	-3.130978261	2
