http://nl.wikipedia.org/wiki/Planetoide		Afstand tot de Zon	3	"omlooptijd (T, in jaar)"	T = 1 jaar___q < 1 AE___T = 1,88 jaar___T = 2,97...3,95___T = 3,95...4,45___T = 4,45...4,74___T = 4,74...5,08___T = 5,08...5,93___T = 5,93...7,12___T = 7,12...7,91___T = 11,86 jaar___T = 164,8 jaar___T ~ 260...330 jaar___T > 330 jaar"	"T = 1,88 jaar___T ~ 260...330 jaar"	-0.702702703	0
http://en.wikipedia.org/wiki/Diesel_Boy		Studio albums	1	Title	""Lime Green""___""3's & 4's""___""Punk Rock 101""___""Happy Street""___""Damaged""___""Bossa Nova""___""Titty Twister""___""True Drew""___""Andy Stern""___""Fooligan""___""Groovy Chick""___""Real Life In The Big City"""	"3's & 4's___""Punk Rock 101"""	-0.696969697	0
http://en.wikipedia.org/wiki/Victorious:_Music_from_the_Hit_TV_Show		Track listing	1	Title	""Freak the Freak Out"" ((featuring Victoria Justice))___""Best Friend's Brother"" ((featuring Victoria Justice))___""Beggin' on Your Knees"" ((featuring Victoria Justice))___""All I Want Is Everything"" ((featuring Victoria Justice))___""You're the Reason"" ((featuring Victoria Justice)___""Give It Up"" ((featuring Elizabeth Gillies and Ariana Grande))___""I Want You Back"" ((featuring Victoria Justice))___""Song 2 You"" ((featuring Leon Thomas III & Victoria Justice))___""Tell Me That You Love Me"" ((featuring Victoria Justice and Leon Thomas III))___""Finally Falling"" ((featuring Victoria Justice))___""Leave It All to Shine"" ((Victorious & iCarly Casts featuring Miranda Cosgrove & Victoria Justice))"	"Song 2 You ((featuring Leon Thomas III & Victoria Justice))___""Leave It All to Shine"" ((Victorious & iCarly Casts featuring Miranda Cosgrove & Victoria Justice))"	-0.712765957	0
http://de.wikipedia.org/wiki/The_Crusaders		Sammlung	3	Label-Nr	BTSY-6027___42057___VSOP-LP131 (UK)___2292-56787-2 LZ (Germany)___GRD-3-5007___MVCZ-15020 (Japan)___MCCD-163 (UK)___PWKS-4231 (UK)___NTRCD035 (UK)___CLBCD-5501 (UK)___CCS-CD-420 (UK)___VSOP-CD-212 (UK)___MCBD-19528 (UK)___BTD-4-700___GRD-9892___543762-2 (Deutschland)___MCBD 19528 (UK)___0731458994428 (UK)___B0008268-02	2292-56787-2 LZ (Germany)___CCS-CD-420 (UK)	-0.714285714	0
http://es.wikipedia.org/wiki/Powerman_5000		Discograf??a	1	Detalles | US Ind.	Anyone for Doomsday? Lanzdo: 28 de agosto de 2001 Productora: DreamWorks Formato: CD___Destroy What You Enjoy Lanzado: 1 de agosto de 2006 Productora: DRT Entertainment Formato: CD___Somewhere on the Other Side of Nowhere Lanzado: 6 de octubre de 2009 Productora: Mighty Loud (9005) Formato: CD	Anyone for Doomsday? Lanzdo: 28 de agosto de 2001 Productora: DreamWorks Formato: CD___Somewhere on the Other Side of Nowhere Lanzado: 6 de octubre de 2009 Productora: Mighty Loud (9005) Formato: CD	-0.694444444	0
http://en.wikipedia.org/wiki/Orel_Hershiser%27s_scoreless_inning_streak		Streak	8	Play description	Single to 3B (Ground Ball); Hudler to 2B/Adv on E5 (throw to 1B)___Groundout: SS-1B (SS-2B); Hudler to 3B___Double to LF (Line Drive to Deep LF Line); Hudler Scores___Single to CF (Fly Ball); Raines Scores; Martinez to 2B/Adv on E1 (throw)___Groundout: 2B-1B	Double to LF (Line Drive to Deep LF Line); Hudler Scores___Groundout: 2B-1B	-0.714285714	2
http://de.wikipedia.org/wiki/Lufthansa_AG		Gesch??ftsfelder des Konzerns	5	Sitzpl??tze (First/Business/Eco)	168___- offen -___200___200___- offen -___221 (8/48/165) 217 (8/48/161)___221 (8/48/165) 241 (8/36/197) 266 (-/44/222)___326 (8/48/270) 306 (8/60/238)___- offen -___526 (8/98/420)___140___120___92 (-/32/60)___330 (8/80/242) 352 (8/66/278)___362 (8/92/262)___- offen -	- offen -___221 (8/48/165) 241 (8/36/197) 266 (-/44/222)	-0.698630137	2
http://it.wikipedia.org/wiki/Utente:Paulatz/Sandbox2		Caratteristiche fisiche (confrontate all'acqua leggera)	1	D2O (Acqua pesante)	101.4___1.1056___11.6___1.25___7.193___1,515___10,864___7.41 (a volte indicato con ""pD"")"	"1,515___7.41 (a volte indicato con ""pD"")"	-0.693333333	2
http://en.wikipedia.org/wiki/List_of_Blue_Beetle_enemies		Dan Garrett (Charlton)	2	Description	Dr. Hunter Mann, entomologist whose skin has turned green from prolonged exposure to chlorophyll compounds, gained the power to fly, an invulnerable exoskeleton, and the power to paralyze people with his stare, along with the power to control enlarged deadly creatures.___Used advanced machine, the Scorpion.___Powerful robot programmed with the mind of Dr. Jeremiah Clugg, a misanthropic college science teacher also a skilled hypnotist.___Ancient Egyptian entity brought back to life with the power to fire energy bolts and enslave humans, who became hawk-headed creatures, and was defeated when the Blue Beetle learned its true name, composed only of vowels."	"Powerful robot programmed with the mind of Dr. Jeremiah Clugg, a misanthropic college science teacher also a skilled hypnotist.___Ancient Egyptian entity brought back to life with the power to fire energy bolts and enslave humans, who became hawk-headed creatures, and was defeated when the Blue Beetle learned its true name, composed only of vowels."	-0.7125	0
http://en.wikipedia.org/wiki/List_of_Oregon_ballot_measures	"2002 PRIMARY ELECTION Detailed information for 2002 Primary measures (10, 11, and 13) and official results available from the Oregon Secretary of State's office."	2000s	7	Ballot Title	Authorizes Less Expensive General Obligation Bond financing for OHSU Medical Research and other Capital Costs___Authorizes Using Education Fund Principal In Specified Circumstances; Transfers $220 Million to School Fund - Referred to as ""rainy day fund"" in media."	"Authorizes Less Expensive General Obligation Bond financing for OHSU Medical Research and other Capital Costs___Authorizes Using Education Fund Principal In Specified Circumstances; Transfers $220 Million to School Fund - Referred to as ""rainy day fund"" in media."	-0.697674419	0
http://nl.wikipedia.org/wiki/Lijst_van_concessiegebieden_in_het_Nederlandse_openbaar_vervoer		Overzicht concessies per regio/verbinding	0	Concessie	Treindienst Gouda - Alphen aan den Rijn (Treinseries 9500 en 19500 tussen Alphen a/d Rijn en Gouda)___Extra spitsdiensten trein Alphen aan den Rijn - Leiden (Treinserie 19500 tussen Alphen a/d Rijn en Leiden)___OV over water Rotterdam - Drechtsteden___OV over water Rotterdam - Drechtsteden	Treindienst Gouda - Alphen aan den Rijn (Treinseries 9500 en 19500 tussen Alphen a/d Rijn en Gouda)___OV over water Rotterdam - Drechtsteden	-0.705882353	0
http://es.wikipedia.org/wiki/Anexo:Episodios_de_Elementary		Temporada 1 (2012-2013)	7	Audiencias	11.13 (millones, en EE.UU.)___10.91 (millones, en EE.UU.)___10.31 (millones, en EE.UU)___10.49 (millones, en EE.UU)___10.90 (millones, en EE.UU)___10.75 (millones, en EE.UU)___10.46 (millones, en EE.UU)___10.31 (millones, en EE.UU)___10.46 (millones, en EE.UU)___11.44 (millones, en EE.UU)___11.48 (millones, en EE.UU)___10.90 (millones, en EE.UU)___20.80 (millones, en EE.UU)___10.84 (millones, en EE.UU)___10.98 (millones, en EE.UU)___11.19 (millones, en EE.UU)___11.33 (millones, en EE.UU)___10.48 (millones, en EE.UU)___10.07 (millones, en EE.UU)___9.75 (millones, en EE.UU)___9.29 (millones, en EE.UU)___-___-"	"9.75 (millones, en EE.UU)___-"	-0.701492537	1
http://en.wikipedia.org/wiki/The_Power_of_Love_(Jennifer_Rush_song)		Original Jennifer Rush version	1	Peak position	1___1___9___4___25___7___1___1___1___""The Power of Love""/ 2 ""Si tu eres mi hombre y yo tu mujer""/ 1___3___3___1___1___57"	"25___""The Power of Love""/ 2 ""Si tu eres mi hombre y yo tu mujer""/ 1"	-0.714285714	2
http://nl.wikipedia.org/wiki/Caught_in_the_Act_(album)		Videolijst	1	Titel	Borrowed Time___Babe___Boat On the river___A.D. 1928/Rockin' the Paradise___The best of times___Too much time on my hands___Mr. Roboto___Don't let it end___Heavy metal poisoning___Haven't we been here before___Music time	A.D. 1928/Rockin' the Paradise___Too much time on my hands	-0.695652174	0
http://de.wikipedia.org/wiki/Korac-Cup		Endspiele	3	Ergebnis	106:75 & 85:94___99:86 & 75:68___110:85 & 71:69___97:84 & 82:82___87:84___117:110 n.V.___108:98___76:71___105:104 n.V.___90:84___94:86___97:73___91:78___84:78 & 73:72___106:85 & 97:86___102:89 & 93:94___76:89 & 101:82___99:98 & 96:86___73:71 & 95:93___94:94 & 99:86___95:90 & 106:91___75:66 & 100:91___87:87 & 85:79___76:68 & 70:77___66:77 & 88:70___68:74 & 64:73___77:93 & 97:70___80:58 & 51:60___77:47 & 71:69___98:72 & 74:95	117:110 n.V.___76:89 & 101:82	-0.704225352	2
http://en.wikipedia.org/wiki/Cyrina_Fiallo		Filmography	1	Title	Winter and Spring___Little Miss CEO___Quitters___Everybody Hates Chris___A Marriage___My Alibi___My Date___Delusions of Love: A Case Study in Jealousy and 19th Century Formal Wear___My Roommate the___Freeport___The Subpranos___Made... The Movie___Community___Gigantic___Friends 4ever___je vous adore___Switched at Birth___Good Luck Charlie___Supernatural	Quitters___Delusions of Love: A Case Study in Jealousy and 19th Century Formal Wear	-0.701492537	2
http://en.m.wikipedia.org/wiki/GPS	GPS frequency overview	CommunicationEdit	2	Description	P(Y) code, plus the L2C and military codes on the Block IIR-M and newer satellites.___Used for nuclear detonation (NUDET) detection.___Being studied for additional ionospheric correction.[citation needed]___Proposed for use as a civilian safety-of-life (SoL) signal."	"P(Y) code, plus the L2C and military codes on the Block IIR-M and newer satellites.___Being studied for additional ionospheric correction.[citation needed]"	-0.719512195	0
http://en.wikipedia.org/wiki/List_of_songs_written_by_Goffin_and_King		Hits and charted songs by Goffin and King	4	Other versions	Dion and the Belmonts (later in 1961), Bobby Vinton (in 1968), Smokie (in 1981), Bobby Vee, Stephen Collins, Dick Brave___The Beatles (in 1963), Carole King (in 1980)___Dusty Springfield (in 1965), King (in 1970), Helen Reddy (in 1976, #29)___Dusty Springfield (US #64)___Tom Petty and the Heartbreakers (in 1986)___The Weisstronauts (in 2008)___Bongwater (in 1988)___Dusty Springfield (non-LP B-Side in 1969), King (in 1980)"	"Dusty Springfield (US #64)___Dusty Springfield (non-LP B-Side in 1969), King (in 1980)"	-0.701149425	0
http://es.wikipedia.org/wiki/Anexo:Locomotoras_GE		Locomotoras de Pasajeros	6	Imagen	U34CH 4172 on the ""Farewell to the U34CH"" excursion at Hillsdale, New Jersey, 27 August 1994.___Amtrak #700 P30CH."	"U34CH 4172 on the ""Farewell to the U34CH"" excursion at Hillsdale, New Jersey, 27 August 1994.___Amtrak #700 P30CH."	-0.699029126	0
http://en.wikipedia.org/wiki/List_of_QI_episodes		Series	1	Title-	""G-Animals""___""Games""___""Geography""___""Groovy"" (Christmas Special)___""Genius""___""Girls and Boys""___""Germany""___""Gallimaufrey""___""Greats""___""Gifts""___""Gravity""___""Gothic""___""Greeks""___""Green""___""Geometry""___""QI VG: Series G Compilation Show 1""___""QI VG: Series G Compilation Show 2"""	"G-Animals___""QI VG: Series G Compilation Show 1"""	-0.7	2
http://en.wikipedia.org/wiki/Light-sport_aircraft		LSA models under FAA certification	1	Design	ACS-100 Sora___Aerotrek A240 (tricycle gear) or A220 (taildragger) (previously EuroFox)___The Airplane Factory Sling___Hawk Arrow II SLSA___Ikarus C42 (80 hp)___Cessna 162___Cirrus SRS___Czech Sport Aircraft - SportCruiser/PiperSport___CZAW Mermaid___Europa XS___Allegro 2007___Flight Design CTSW___Sport Hornet LRS___Icon A5___Skyleader 500 LSA___Kitfox___Paradise P-1___Pipistrel Sinus LSA___Pipistrel Virus LSA___Pipistrel Virus SW LSA___Pipistrel Taurus LSA___Pipistrel Alpha Trainer___Sting S4___Cheetah XLS___Remos G-3___Remos GX___Skyeton K-10 Swift___Storm Rally___Storm Century___Tecnam P2004___Terrafugia Transition___RV-12___Zodiac 650B (S-LSA)	Aerotrek A240 (tricycle gear) or A220 (taildragger) (previously EuroFox)___RV-12	-0.723684211	2
"http://en.wikipedia.org/wiki/Federal_Prison_Camp,_Alderson"		Notable Inmates (current and former)	3	Details	American citizen who participated in English-language propaganda broadcast transmitted by Radio Tokyo to Allied soldiers in the South Pacific during World War II; known as ""Tokyo Rose.""___American who supplied propaganda broadcasts for Nazi Germany; known as ""Axis Sally.""___American leftist leader and co-founder of American Civil Liberties Union (ACLU), a Smith Act political prisoner___Trinidadian-born child-immigrant journalist and National Executive member of the Communist Party of the United States, a Smith Act political prisoner. After release, deported to the United Kingdom, founded the Notting Hill Carnival"	"American citizen who participated in English-language propaganda broadcast transmitted by Radio Tokyo to Allied soldiers in the South Pacific during World War II; known as ""Tokyo Rose.""___Trinidadian-born child-immigrant journalist and National Executive member of the Communist Party of the United States, a Smith Act political prisoner. After release, deported to the United Kingdom, founded the Notting Hill Carnival"	-0.721649485	0
http://en.wikipedia.org/wiki/List_of_Colorado_state_symbols		Earth symbols	3	Adopted	1971 CRS 24-80-912___2002 CRS 24-80-912.5___2004 CRS 24-80-912.7___unofficial	2002 CRS 24-80-912.5___unofficial	-0.692307692	2
http://en.wikipedia.org/wiki/List_of_open-source_programming_languages			1	Language	ALGOL 68___ALGOL 68___AWK___AWK___AWK___C/C++/Objective-C/ASM/Go___C/C++/Objective-C___COBOL___C#, Visual Basic .NET___Candle___Erlang___Forth___Forth___Forth___Harbour___Haskell___Haskell___Haskell___Haskell___Icon___Java___JavaScript___JavaScript___JavaScript___Lisp___EGL___Lua___Obix___Perl___PHP___Pike___POP-11, Common Lisp, Prolog, Standard ML___Prolog___Prolog___Opa___Python___Python___Python___Python___REXX___Ruby___Ruby___Ruby___Ruby___Ruby___Ruby___Scheme___Scheme___Scheme___Scheme___Scheme___Scheme___Scheme___Scheme___Scheme___Smalltalk___Smalltalk___Smalltalk___SNOBOL4___Tcl/Tk___TRAC___Unix Shell___Unix Shell___Unix Shell___Clojure___Clojure___Clojure___Clojure___Scala___F#___TypeScript___Go___Rust___Vala___Dart"	"C/C++/Objective-C/ASM/Go___POP-11, Common Lisp, Prolog, Standard ML"	-0.710526316	2
http://en.wikipedia.org/wiki/American_Idol_(season_5)		Finals	2	Song (original artist)	""I Believe I Can Fly""(R. Kelly)___""Dancing in the Dark""(Bruce Springsteen)___""What You Won't Do for Love1""(Bobby Caldwell)___""Over the Rainbow2""(Judy Garland)___""You Are So Beautiful3""(Billy Preston and Dennis Wilson)___""I Believe to My Soul""(Ray Charles)___""I Ain't Got Nothin' But the Blues""(Duke Ellington)___""Try a Little Tenderness""(Val Rosing and The Ray Noble Orchestra)"	"I Believe I Can Fly(R. Kelly)___""What You Won't Do for Love1""(Bobby Caldwell)"	-0.719512195	0
http://en.wikipedia.org/wiki/George_Thorogood_discography	"List of albums, with selected chart positions"	Albums	1	Album details | US Blues	More George Thorogood and the Destroyers Released: Label: Format:___Nadine (CD Rerelease of Better Than the Rest) Released: Label: Universal Special Products Format: CS, CD___Boogie People Released: Label: EMI Format:___Haircut Released: Label: Beat Goes On Format:___Rockin' My Life Away Released: Label: Capitol Format:___Half a Boy/Half a Man Released: April 13, 1999 Label: CMC International Format:___Ride 'Til I Die Released: Label: Eagle Records Format:___The Hard Stuff Released: Label: Eagle Format:___The Dirty Dozen Released: July 28, 2009 Label: Capitol Format: CD___2120 South Michigan Ave. Released: June 14, 2011 Label: EMI Catalogue Format: CD"	"Nadine (CD Rerelease of Better Than the Rest) Released: Label: Universal Special Products Format: CS, CD___The Dirty Dozen Released: July 28, 2009 Label: Capitol Format: CD"	-0.706521739	0
http://en.wikipedia.org/wiki/Talisman_(Deluxe_Edition)		Track listing	1	Title	""Standin' on Fire""___""I'll Be Waiting""___""Dangerous""___""Just Between Us""___""System of Power""___""Queen""___""Lightning Strikes""___""Day by Day""___""Women, Whiskey and Songs""___""Great Sandwich""___""MJ Playing Solo In Studio""___""Just Between Us (Live 1990) Kopparberg Sweden""___""Eternal Flame (Live 1990) Kopparberg Sweden""___""I'll Be Waiting (Live 1990) Kopparberg Sweden""___""Scream Of Anger (Live 1990) Karlskoga Sweden""___""NJBBWD""___""Standin' on Fire (Live 1990) Karlskoga Sweden""___""Let Me Love You (Live 1990) Karlskoga Sweden""___""Ice Cream Man"""	"NJBBWD___""Standin' on Fire (Live 1990) Karlskoga Sweden"""	-0.714285714	2
http://en.m.wikipedia.org/wiki/List_of_Presidents_of_the_United_States_by_age		Oldest living United States PresidentsEdit	3	Age at Start Date	64 years, 45 days___75 years, 110 days___69 years, 105 days___77 years, 332 days___65 years, 80 days___71 years, 92 days___68 years, 146 days___65 years, 69 days___53 years, 95 days___62 years, 292 days___59 years, 150 days___63 years, 360 days___49 years, 241 days___51 years, 170 days___56 years, 66 days___66 years, 141 days___57 years, 247 days___58 years, 148 days___80 years, 165 days___64 years, 121 days___60 years, 13 days___69 years, 349 days___90 years, 327 days___82 years, 197 days___Age at Start Date"	"75 years, 110 days___Age at Start Date"	-0.703125	2
http://en.wikipedia.org/wiki/Travelling_salesman_problem		Free software for solving TSP	3	Brief info	an ANSI C implementation a dynamic programming based algorithm developed by Balas and Simonetti, approximate solution___an effective implementation of the Lin-Kernighan heuristic for Euclidean traveling salesman problem___exact and approximate solvers, STSP / ATSP, can handle multigraphs, constraints, multiobjective problems, see its TSP page for details and examples___infrastructure and solvers for STSP / ATSP, interface to Concorde___branch and bound algorithm___approximate solution of the STSP using the ``pgapack"" package"	"exact and approximate solvers, STSP / ATSP, can handle multigraphs, constraints, multiobjective problems, see its TSP page for details and examples___approximate solution of the STSP using the ``pgapack"" package"	-0.7	0
http://en.wikipedia.org/wiki/BMT_Myrtle_Avenue_Line		Station listing	3	Transfers and notes	BMT Canarsie Line (L ) Station rebuilt to 3 tracks July 29, 1914; center track subsequently removed.___Station rebuilt to 3 tracks July 29, 1914; center track subsequently removed.___Station rebuilt to 3 tracks July 29, 1914; center track subsequently removed.___Station still in place; tracks removed; closed October 4, 1969___Closed October 4, 1969___Closed October 4, 1969___Closed October 4, 1969___Closed October 4, 1969___Closed January 21, 1953___Closed October 4, 1969___Closed October 4, 1969___Closed October 4, 1969___Earlier known as Bridge Street. Closed October 4, 1969___Closed March 5, 1944___Closed March 5, 1944___Closed March 5, 1944"	"BMT Canarsie Line (L ) Station rebuilt to 3 tracks July 29, 1914; center track subsequently removed.___Station still in place; tracks removed; closed October 4, 1969"	-0.711340206	0
http://es.wikipedia.org/wiki/Harry_Treadaway		Filmograf??a	3	Notas	5 episodios___episodio # 1.2 - miniserie___episodio # 1.1___8 episodios___episodio ""Roadside Bouquets"""	"episodio # 1.2 - miniserie___episodio ""Roadside Bouquets"""	-0.705882353	0
